0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, win
0.3025, loss
0.3025, loss
0.3025, loss
0.3025, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, loss
0.303, win
0.303, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, win
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, win
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, win
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.3035, loss
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, win
0.304, loss
0.304, win
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, win
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, win
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, win
0.304, loss
0.304, loss
0.304, loss
0.304, loss
0.304, win
0.304, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, win
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, win
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.3045, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, win
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, loss
0.305, win
0.305, win
0.305, loss
0.305, win
0.305, loss
0.305, loss
0.305, loss
0.305, win
0.305, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, win
0.3055, loss
0.3055, loss
0.3055, win
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, win
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, loss
0.3055, win
0.3055, win
0.306, loss
0.306, loss
0.306, win
0.306, loss
0.306, loss
0.306, loss
0.306, win
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, win
0.306, win
0.306, loss
0.306, loss
0.306, loss
0.306, win
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.306, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, win
0.3065, win
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, win
0.3065, loss
0.3065, loss
0.3065, win
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, win
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, loss
0.3065, win
0.3065, loss
0.3065, win
0.307, loss
0.307, loss
0.307, win
0.307, loss
0.307, loss
0.307, loss
0.307, win
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, win
0.307, loss
0.307, win
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, loss
0.307, win
0.307, loss
0.307, win
0.307, loss
0.307, loss
0.307, win
0.307, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, win
0.3075, loss
0.3075, win
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, win
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.3075, loss
0.308, loss
0.308, win
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, win
0.308, loss
0.308, loss
0.308, win
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, win
0.308, win
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.308, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, win
0.3085, loss
0.3085, loss
0.3085, win
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, win
0.3085, win
0.3085, win
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.3085, loss
0.309, loss
0.309, loss
0.309, loss
0.309, win
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, win
0.309, win
0.309, win
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, win
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.309, win
0.309, loss
0.309, loss
0.309, loss
0.309, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, win
0.3095, win
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, loss
0.3095, win
0.3095, win
0.3095, loss
0.31, win
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, win
0.31, win
0.31, win
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, win
0.31, win
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.31, loss
0.3105, win
0.3105, loss
0.3105, loss
0.3105, win
0.3105, loss
0.3105, loss
0.3105, win
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, win
0.3105, loss
0.3105, win
0.3105, loss
0.3105, win
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.3105, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, win
0.311, loss
0.311, win
0.311, win
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, loss
0.311, win
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, win
0.3115, win
0.3115, loss
0.3115, loss
0.3115, win
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, win
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.3115, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, win
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, loss
0.312, win
0.312, loss
0.312, loss
0.312, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, win
0.3125, loss
0.3125, win
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, win
0.3125, loss
0.3125, loss
0.3125, loss
0.3125, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, win
0.313, win
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.313, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, win
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, win
0.3135, loss
0.3135, win
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, win
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, win
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, loss
0.3135, win
0.314, win
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, win
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.314, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, win
0.3145, loss
0.3145, loss
0.3145, win
0.3145, win
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.3145, loss
0.315, win
0.315, loss
0.315, win
0.315, loss
0.315, win
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, win
0.315, loss
0.315, loss
0.315, loss
0.315, win
0.315, loss
0.315, loss
0.315, loss
0.315, win
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.315, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, win
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, win
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, loss
0.3155, win
0.3155, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, win
0.316, loss
0.316, win
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, win
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, loss
0.316, win
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, win
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, win
0.3165, loss
0.3165, loss
0.3165, win
0.3165, loss
0.3165, loss
0.3165, win
0.3165, win
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.3165, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, win
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, loss
0.317, win
0.317, loss
0.317, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, win
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, win
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, win
0.3175, win
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, loss
0.3175, win
0.3175, win
0.318, loss
0.318, loss
0.318, loss
0.318, win
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, win
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.318, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.3185, loss
0.319, loss
0.319, loss
0.319, loss
0.319, win
0.319, loss
0.319, loss
0.319, win
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, win
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, loss
0.319, win
0.319, win
0.319, loss
0.319, win
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, win
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, win
0.3195, loss
0.3195, loss
0.3195, loss
0.3195, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, win
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, win
0.32, loss
0.32, loss
0.32, win
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, loss
0.32, win
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, win
0.3205, loss
0.3205, win
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, win
0.3205, win
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, loss
0.3205, win
0.3205, loss
0.321, loss
0.321, loss
0.321, loss
0.321, win
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, win
0.321, loss
0.321, loss
0.321, win
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, win
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, loss
0.321, win
0.321, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, win
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, win
0.3215, loss
0.3215, loss
0.3215, win
0.3215, win
0.3215, loss
0.3215, loss
0.3215, loss
0.3215, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, win
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, win
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, loss
0.322, win
0.322, win
0.322, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, win
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, win
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, loss
0.3225, win
0.3225, loss
0.3225, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, win
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, win
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, win
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, loss
0.323, win
0.323, win
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, win
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, win
0.3235, loss
0.3235, win
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.3235, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, win
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, win
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, loss
0.324, win
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, win
0.3245, loss
0.3245, loss
0.3245, win
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, win
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.3245, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, win
0.325, loss
0.325, win
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.325, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, win
0.3255, win
0.3255, win
0.3255, loss
0.3255, loss
0.3255, win
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, win
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, win
0.3255, loss
0.3255, win
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.3255, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, win
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.326, loss
0.3265, loss
0.3265, win
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, win
0.3265, loss
0.3265, win
0.3265, loss
0.3265, win
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, win
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, loss
0.3265, win
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.327, win
0.327, loss
0.327, loss
0.327, win
0.327, loss
0.327, loss
0.327, loss
0.327, win
0.327, loss
0.327, loss
0.327, loss
0.327, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, win
0.3275, win
0.3275, loss
0.3275, win
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, loss
0.3275, win
0.3275, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, win
0.328, loss
0.328, win
0.328, win
0.328, loss
0.328, loss
0.328, win
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, win
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, loss
0.328, win
0.328, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, win
0.3285, win
0.3285, loss
0.3285, loss
0.3285, win
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.3285, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, win
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.329, loss
0.3295, loss
0.3295, win
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, win
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
0.3295, loss
